BTC	ETH	XRP	LTC	XLM
-0.0415652070624369	-0.0510830571183218	-0.057142857142857	-0.0629803476556456	-0.0711483384062003
-0.105352147586842	-0.0940745627389288	-0.136363636363636	-0.0901684465484972	-0.169078354542724
0.0113592511601675	0.0440469410809144	0.0175438596491228	-0.0116771539206196	0.102418472045224
-0.102783457749166	-0.0728957087033112	-0.17023275862069	-0.128864401591674	-0.154395078149749
-0.0370523437005892	-0.116716017708504	-0.0807725473491735	-0.0767392832044976	-0.112563122323121
0.0389729071709651	0.0526764069973138	0.0443712815783286	0.219744253311006	0.0616700610997963
-0.0978647201988902	-0.134167340926537	-0.11724562601524	-0.0763182527301091	-0.122832840374277
-0.159688099929806	-0.163811280969952	-0.151898423813569	-0.153290095932982	-0.122044582762286
0.114838101180831	0.136356472526685	0.122281182829116	0.140908002872417	0.119625474045267
-0.0171137477431003	-0.0454533992334072	-0.0676178172652253	-0.0334988460731521	-0.0773601646121609
0.0845380709327805	0.0802303617895306	0.11240304187762	0.081548480463097	0.062667153818049
0.0570304116221588	0.0807644807473619	0.185237618020448	0.0968756272161637	0.103153493873172
-0.0131715993398176	-0.0265313511189555	0.121090328448034	-0.0509911558401951	0.0144314679804921
-0.0570558693559424	-0.0531723248218872	-0.0654205607476636	-0.0424191786104505	-0.0905750437501229
0.0979831413892056	0.0663466967814795	0.0800000000000001	0.0844351969930867	0.0693071715247091
-0.0367733631170764	-0.0269940486468442	-0.0462962962962963	-0.0125023209754285	0.0378239297963599
0.104243740921181	0.0926342190568582	0.106796116504854	0.337261046693826	0.105388515734973
0.0707526254314281	0.0145307289185327	0.00877192982456141	0.0565710536182977	-0.000731457980823461
0.00663951841359773	0.00771627996328632	-0.00869565217391305	0.0208046843809608	0.00416707087989135
0.0858714664008834	0.0316666843181072	0.0526315789473685	-0.00286806883365199	0.0518810133363779
-0.0504737822491385	-0.0515239552001315	-0.0666666666666665	-0.0597925564368517	-0.0598570161248238
0.0638279724786292	0.0215819551476319	0.0178571428571427	0.0339297302308334	0.00562390236212782
0.0158926710199283	-0.0513741444705783	-0.0438596491228069	0.0438895364475925	-0.111811486050886
-0.0625498741636487	-0.0507052950177022	-0.0642201834862386	-0.0837449001503114	-0.0137314219379601
-0.0641135972461273	-0.0436838947256962	-0.0766784313725491	-0.0845558940707757	-0.0764129900570866
0.0295952023988006	0.0631735642930958	0.0605943163429563	0.0716809175157442	0.0424017661489929
-0.0473764937725098	-0.0273898101112025	-0.0445039570308003	0.000525536285891669	-0.0702174169142768
-0.0151165741200257	0.00510398324846519	-0.0114364806444245	0.052812529844332	0.00602258681225241
0.0726321376799974	0.0290124406671324	0.014172956278147	0.00217706821480415	0.020366524676604
0.034620467458304	0.0102954033037316	-0.00998475219441951	-0.0197320782041999	-0.00693402527298603
-0.0305530692921609	-0.0262675487037015	-0.0450984635360311	-0.0632502308402585	-0.0777100463746821
0.0531934332894142	0.0198783910196445	0.0262706683632127	0.0337604731394775	0.0161657422824903
0.0123641676559218	-0.0175991745012612	-0.0196079698647166	0.0133969010727056	-0.0566053861614906
0.0363779044595181	0.000431814203186094	-0.00257102172842967	-0.0090327436958977	0.0939092241031905
0.00199308946273616	0.0110356734560555	0.112574961114954	0.0150018989745539	0.033589591281899
0.00527248406094183	-0.0149997692343195	-0.0501306930693069	-0.0122544434050515	-0.0273505926560384
-0.0685543449145879	-0.0430254896448317	-0.038026075499704	-0.0690406288474288	-0.0401101039397098
-0.0755415170827188	-0.0784870555113532	-0.055994937625083	-0.0547304170905391	-0.0260660351394303
-0.0572531225007701	-0.0640649283370748	-0.0520574832703941	-0.0502044769694361	-0.0521569235163459
-0.00611601264926817	0.0345160374680669	0.028944478281349	0.060393178856722	-0.000253255454609556
-0.0505003989269133	-0.0576606486308511	-0.0625281696853586	-0.0504354330287973	-0.0615598716086436
0.080377847958493	0.0530652651807423	0.0433013191870224	0.0631294660439993	0.0394859581563652
-0.0389940941449872	-0.0325020045898194	-0.0361848200384541	-0.0567345858692776	-0.040931308901212
-0.00111568344573459	-0.0128602660646157	-0.0141527099499655	-0.0137462828928911	-0.00538789779445793
-0.100604142536311	-0.110794261974726	-0.11119130922578	-0.0835134827625441	-0.143022057733991
0.00375462072284624	-0.00486740790180535	-0.00660063655610042	0.0209807572936064	-0.0323054095677733
0.00451639950559337	-0.0157533126124652	-0.0114862413214987	0.00589737354085602	-0.0443123974153872
-0.0505459713252622	-0.0812571675503183	-0.0745785334996953	-0.0754306436990027	-0.101134392215348
0.0387526399288609	-0.025579796664134	0.0327989389454673	0.00719095247434134	0.0664728560303003
0.0494875773376395	0.0335845833952176	0.137076734615811	0.0458882326215356	0.134950764946275
0.0327692583988459	0.000790329243978124	-0.0524269770918994	0.0476604195109843	0.0709039028718038
0.00177371999905775	0.00818421666636764	-0.0227441787074815	0.0013623978201636	-0.0497522092190113
-0.0224889352780965	-0.0392181297064425	-0.0445763366702034	-0.0318249038745935	-0.0448640412196232
0.0173168951717771	-0.000148230498425127	-0.029527282823055	0.0254169976171566	-0.0290487311481342
-0.0238185868314185	-0.0244245950854304	-0.00296809261568417	-0.0488589644282906	-0.00307012157681446
-0.0198820505484465	-0.00408403616746465	0.000951244805189741	0.00281901898139458	0.0192420419502001
-0.0337084999846984	-0.0654981021953499	-0.066075170399221	-0.0678410794602699	-0.0462217443488697
-0.0458450069432601	-0.0812940095928156	-0.0359421682405752	-0.0900683554483313	-0.0560514897688991
0.0155035592822199	-0.00853105838443089	0.000147079944005803	-0.0296803652968037	0.0148958723898664
-0.0991617302450946	-0.135139374383795	-0.115035934131716	-0.129563567362429	-0.129677857797684
-0.0384023891594679	0.0224628857165064	-0.00380441476331888	0.0341820718521101	-0.0109318254471514
0.0120469862942128	0.00461179809446583	0.00547133339220689	-0.0167790893760539	0.0956112603519256
-0.0185415420884402	-0.0425011350451495	-0.0532289261505251	-0.011920075465226	-0.000947876466548674
0.0350032070810012	0.0179394641869287	0.0321740080522635	0.0354973094948794	0.0885653154679498
0.0525579491233518	0.0788520262926349	0.114554373182501	0.127063951051882	0.0480838499097289
-0.0807753640973644	-0.087193264410276	-0.101090595006845	-0.119431843533874	-0.134001722594414
-0.00618193596582352	0.00706890208650864	-0.011622088746509	0.00608056751963516	-0.0302192956669999
-0.0257139795080945	-0.0337656237768442	-0.0390680938521705	-0.0501972634936623	-0.0233555622916036
0.041403970875425	0.0405628021280617	0.024003475844351	0.0274856385329209	0.0441864916173954
0.0162680561242872	0.0394487555474812	0.025685278979722	0.0121279889901944	0.0223819596847304
-0.0359919242772856	-0.00494369678659713	-0.0170724103613524	-0.0227755587660407	-0.0438227128022987
0.00945688278811896	0.0394198680149551	0.000154517083286783	-0.00634837811983642	0.010190895592729
0.019541286014432	0.0393491695635381	0.0967107175599831	0.0352704358480658	0.0651787864194558
0.13215954491183	0.14493426859293	0.165393897380196	0.093414489813171	0.140262884000433
0.000850524447824576	-0.000426015336552074	0.0148710828215931	-0.0308489253131283	0.0172228646951925
0.011433695206156	0.0177582042903822	-0.00925108958496254	0.00749900279218199	0.017775792764627
0.0429325940617864	0.0602616255882588	0.079644533869886	0.0455301290680179	0.1597890436753
-0.0324692554186462	-0.0386496144442356	-0.0281846765142835	-0.0280218115722507	-0.0225851500746416
-0.0194300051993691	-0.0161596400273892	-0.00959449537688251	0.0357643758765779	0.0564689818268838
0.0330709976727676	0.0435482908787209	0.0791541907622239	0.05318588730911	0.171024843272197
0.0160337211609839	0.0821280893309705	0.117139584614603	0.0450000000000001	0.0414628040871128
0.0664937770592129	0.0842240574759197	0.167289160277584	0.063157894736842	0.0684065333770348
0.00562411893513667	-0.0167608653283961	-0.0555586203912533	-0.0424971068535424	-0.0396303350248615
-0.0104681201225778	0.027188635612818	-0.00355971746746947	-0.0145034580004028	-0.0200285894538457
0.0145891035006123	0.0332711542790981	0.00765751527307635	0.0373373305171356	0.0108355811256075
0.0858392454047083	0.102108785308536	0.0663018717696887	0.0888669950738916	0.0766994152549661
-0.0878329466357309	-0.130959105286941	-0.143535223758292	-0.126794546989987	-0.152626850026206
0.0492632611856103	0.0770043222514705	0.0647096515518851	0.0616192318319979	0.141492178594886
-0.0317254412266971	-0.0238077277047721	-0.0451998676699351	-0.0506246746486205	0.00910578084199446
0.0402167563327232	0.0566434322983478	0.0613342179791986	0.043865661411926	0.0967385606709539
0.00755202984870272	0.00760589749590458	0.0103889308222699	0.00873276428102419	0.0687474062641344
-0.0189540804409773	-0.0275229357798166	-0.0399185130697613	-0.0335220985484606	-0.0736161254785615
-0.0131528967431591	0.00550812037258188	0.00413992443355004	6.73491379311647e-05	0.0354967161887537
0.0128204706431948	0.0201006517124151	0.0210207426370354	0.0208094821200081	-0.00115069826462878
0.0549961454841532	0.134453903805574	0.0295334387156702	0.0651801029159519	-0.00420739162209964
-0.0044232983643033	0.00779947148318244	0.0124097478026289	0.0453982410504149	-0.0142645165863016
0.0162245019977816	0.0388228405590489	0.0107890851668785	0.0531429587060845	-0.000614649533794163
-0.0206276025420591	-0.029174631181689	-0.0372101296758491	-0.0335283528352834	-0.0416153176675371
-0.0291865186228611	-0.0487056833815046	-0.0445053154377203	-0.0402793946449361	-0.0417538455577511
-0.0147433961982331	-0.00114100727060449	-0.0224238297177295	-0.0319019893255701	-0.0235808765181879
0.00978470614478686	-0.00077039555827118	-0.0146528741845523	-0.0161007392557323	-0.0217433503032061
-0.030159203361222	-0.0332323071196895	-0.0546180192333826	-0.0457179242279529	-0.0635182686456596
-0.0666136661676217	-0.0655730942690572	-0.0966571138047867	-0.085073730566491	-0.112187183934999
0.00751052243146644	0.00950573139687153	0.0172086056167767	0.0347141190198366	0.145376958619197
0.0257557710916897	0.069164055098025	0.0703466884827086	0.0191006484352975	0.0442160711457839
-0.000819583811901461	-0.00402181322426727	-0.00650353738796486	0.0215782557576596	-0.0164213573427839
-0.0236795884723621	-0.0296762713024433	-0.057106376316308	-0.0530092749306074	-0.057441571088509
-0.0166326298003144	-0.00256746653123993	0.0221775925151877	-0.00436088075493269	-0.0395126921034884
-0.0328014788208149	-0.0486387101336539	-0.065498171776031	-0.0466719322179938	-0.0632848985738487
0.0193530772195811	0.0322748491065323	0.0194572237790532	0.0247796942080289	0.0191102307199111
-0.000459339932153317	0.00311073347062801	-0.00526390060767837	-0.00543877701014265	-0.00705503806089737
0.0322619368074905	0.0270483683402008	0.0347724958734352	0.0323677209577298	0.0490994029643732
-0.0110721522332834	-0.0225757300417965	-0.0266435699556154	-0.0371510379384395	-0.044154322285989
-0.0448046618418599	-0.0736248963130346	-0.0528472520749369	-0.0433425024161771	-0.0535372428209923
-0.0601807062615491	-0.0990366505079198	-0.0712133674738641	-0.0728162884675164	-0.0688478962681511
0.00390588820585836	0.031134872084854	0.0540415681277666	0.0276590394769927	0.0391753312764173
-0.0141287987621485	-0.0249767349109279	-0.0332216766851742	-0.0258543348829623	-0.0112206440629096
-0.016611988545669	0.000937398803538177	0.00279377611493273	-0.00971198928332214	-0.0117124716647749
0.00167756950901866	-0.0248774008990601	-0.00787814097416718	-0.00245180926614818	-0.0292207450078153
-0.0315177885568021	-0.0988876665444322	-0.0914356592819977	-0.0541571319603356	-0.0824745998205345
0.0471693486117554	0.0956321215409659	0.0886150436629435	0.071415770609319	0.115398569299083
-0.00884164660445705	-0.0102584057022585	0.00761092473733499	-0.0170611357363887	-0.0180240060810691
0.0118341677332944	0.0322736289068781	0.0112327650098956	0.00459457159874068	0.0680655416620162
0.00630890412147039	0.00413745347528778	0.017534466604203	0.0156686711272974	-0.0223494195218641
0.0135252504491842	0.0202917040204124	0.0322235483601876	0.0282688458972648	0.028932287895401
0.0100478187206039	0.0448116794241397	0.0431330435417772	0.01776011677885	0.0150764209334045
-0.0266545772481461	-0.0409975255931299	-0.0145708092162603	-0.0446215139442231	-0.0355020600042258
0.0158747057344031	0.0275220074876049	0.0235703216540046	0.0150125104253544	0.00737614578413057
0.00264876024396881	-0.00357787625143599	-0.00327614602335259	-0.00427280197206242	0.013441472174182
0.00316959281315083	-0.0031789432072736	0.00493629936114116	0.00206304670737746	-0.0136219318802825
-0.00694429973535598	-0.00679125563872505	-0.00558154212773979	-0.0111175162645146	-0.0212198255644004
-0.0121889803434004	-0.0058561256405139	-0.0216329078821906	-0.0194870086608928	-0.0210756242989552
-0.099039030905552	-0.118950398286364	-0.108569090041	-0.0908782062170884	-0.121449906702519
0.0178160394458018	0.0129159702172921	0.0271030357440412	0.00448430493273533	0.0356297797769505
-0.0469905544005143	-0.0683318331833183	-0.0680935526912622	-0.0629650297619047	-0.0966656529503044
-0.0353156010914019	-0.0389461396022864	-0.0502191202150167	-0.0662034739454094	-0.0431526744903729
0.0512527756342621	0.0884835284508576	0.0498313891180051	0.0751488095238096	0.0935310860612294
-0.0327728134105328	-0.0552968792088352	-0.0420430210972267	-0.0441917943648047	-0.0337587552490244
0.0144937412685973	0.0175967413441955	-0.00543604602506571	0.00930906081919726	-0.000858086935733159
-0.00776927586501695	0.0016211672404131	-0.0122815940641456	-0.0151670424267268	-0.00827205489636428
0.0362425318535773	0.0368468378459387	0.0175666772683901	0.0283038501560874	0.00976282286034334
0.00521469022186189	0.0367515272986568	0.0225602098624175	0.000202388180530361	0.00400220163757459
0.00097637497525836	-0.00314149750910859	-0.0188038666644833	-0.00859975718332667	-0.0132634110892485
-0.00690764474548264	-0.0165961176273146	-0.00836476378025768	-0.0108174303500356	-0.0180500284252416
-0.0959992510854803	-0.116711227411495	-0.0894357440044878	-0.122253172392448	-0.107852296302144
0.012951021501753	0.018676742089219	0.00890651343986097	-0.0291490362012224	0.000530955178533664
0.00174442756812193	-0.035509567563011	-0.0283013491178218	-0.0220338983050847	-0.0485566174483453
0.0123031217045211	0.00576834837328203	0.00916041727764037	0.0129982668977469	0.0212773649119727
-0.0248848648942742	-0.0598292455084617	-0.0534547786936459	-0.0606134669436636	-0.0569852290483583
0.0104140854361986	0.0221595766804539	0.0315108958094391	0.0493040197736437	0.0168861671778811
-0.0412026382421681	-0.0452120444886518	-0.0465846036099241	-0.0710389288370939	-0.0563298581997859
0.0533350046752403	0.0323184013637655	0.0103064278037184	0.0512478313092218	0.0433582377298813
0.0298634675071965	0.0439668814935438	0.0290566787322328	0.033007490161229	0.0359648652991271
-0.00283885071830111	-0.00276813568258709	-0.0104816137438472	-0.0138871820081112	0.0266149670414889
0.035760481817527	0.0472109622841029	0.0536763207747563	0.0625623130608177	0.0734138075166312
-0.0127891892872586	-0.0234564005469655	-0.00184933000357931	-0.00187661271405126	-0.0320711608202636
0.010408004177904	0.0067212408444636	0.00993357693266805	0.0045828437132785	0.0165765940430895
0.00630385521898283	0.0151716168792263	-0.0171780843721877	-0.0202362849456076	-0.0322168450663934
0.00517536909900976	-0.000843152547374706	-0.00513677653776285	-0.00453677172874892	0.0167653637340008
0.0274863265153218	0.0372355013607309	0.0278116919301014	0.0338210602062846	0.0100251476637868
-0.0121118343048566	-0.00516617174470166	-0.0299059651516721	-0.0440835266821345	0.00639481890141521
-0.00474321954330459	-0.0254334314687602	-0.00728206652447196	-0.0186893203883496	-0.0088377037224179
-0.0610820632625061	-0.0886548628010405	-0.06162734307462	-0.0591145189215929	-0.077141716643662
0.0102307285207624	0.0278532295934809	0.0116640676610297	0.0344374342797056	-0.0124290605506308
-0.0259433187744244	-0.0368404550748007	-0.0330251225476587	-0.024015247776366	-0.0199731931779805
0.00148342941910249	0.00920780338084493	0.00775672770371464	0.00169248795729717	0.0998982333525381
0.00610286868492553	0.00474621569937562	0.00120800198750523	-0.00285937093839354	0.0176480379102373
0.0133075849410146	0.0315531197688552	0.0150772529941653	0.0289363920750782	0.0576975807809426
0.0600835896371492	0.0684894964988329	0.0841164043472216	0.071700025335698	0.0821254280919266
0.0859257611154374	0.0423168143802271	0.0458956435754166	0.0615839243498819	0.0632081974378804
0.00679411668287563	-0.0408982035928144	-0.0379717041775204	-0.0317336599487809	0.179600501251151
0.0130352554275124	-0.0226634201161266	-0.0204692129139434	-0.0033348666053357	0.0137835120643431
-0.0150973769429184	-0.0402878923384865	-0.0617904301339328	-0.0452290296527057	-0.102544353465801
0.00886032746225588	0.0260483692034613	0.0188279932169111	0.0206646525679758	0.0764921249981582
-0.000107827029271019	-0.00601159069284658	-0.0133923277925385	-0.0153919014918304	-0.029853657201318
0.0394446848347844	-0.0191663403385111	-0.00898041668243157	-0.00877825877825866	0.00299787679784441
0.0924847395511153	0.0632582898968614	0.0277288692855667	0.0832221278660682	0.0600315066951726
-0.0288309847618844	-0.0143521705571896	0.00482056190357562	-0.0337103819016688	0.100346319197495
-0.0280893588986713	-0.0178839763804525	-0.0215493150714722	-0.0260778859527121	-0.0667880593055296
0.0268412064017466	0.0121325747780364	0.00825702347083931	0.00511722004046165	0.0236793818163023
0.00332393959101084	-0.00589775800029816	7.05412942122554e-05	-0.00994553634856724	-0.00521645281208783
0.00321161111551906	-0.000492610837438341	-0.000795737842955296	0.0055010762975364	-0.0216667882713837
-0.00462130374790406	-0.0205498532153342	-0.0158811045960124	-0.014628924833492	-0.0404540870755093
-0.0489017759349085	-0.0507788570928502	-0.0243932509465218	-0.0380205190102594	-0.0605360178154452
-0.0199898720380852	-0.0302394726530989	0.0244172554425873	-0.0230865746549561	-0.00626238718890393
-0.00757517137907204	-0.0193226381461675	-0.0349847034441922	-0.0220909324428461	-0.0545701999507726
-0.017544253781146	0.0136687509088265	0.0239788589995676	0.018387181507749	-0.00856075224356014
-0.0540111562616435	-0.0263233395495625	-0.0273826466108754	-0.055971111684292	-0.0704057832218602
0.00506622493014911	0.00802946593001837	0.0119741334447278	0.0189890710382514	0.0145145477808611
-0.0165070849744216	-0.00940270875962184	-0.0450998298119631	-0.00938463601018907	-0.0389529027344422
-0.0285796484363762	-0.0650420498696701	-0.0798756764980764	-0.0774123697388009	-0.0171832726188194
-0.0662390124860805	-0.0620709607848293	-0.128769625675186	-0.0833211089922253	-0.127111222861899
0.0416172412699419	0.0251815709037883	0.0446671727761308	0.0238438150104016	0.0997462143222531
-0.0583901599060934	-0.0859159167373286	-0.0759723275591096	-0.0717411691153485	0.0180414117009506
0.0179507204056455	-0.0361182596205637	-0.05980788075874	-0.0173429870348544	-0.034445282349288
0.00428226750511855	-0.00788550495172463	-0.0112593025340068	0.0166209732693626	0.0272712654767647
-0.00397299250793569	-0.103482805019245	-0.0684996810689228	-0.0418001011292769	-0.000187834580346181
-0.015539327073776	-0.0264223385689354	-0.0115113203059113	-0.0402814423922603	-0.0306541002598866
0.017550820925495	0.0122969920768652	0.0281946388986116	-0.00109970674486808	0.00114440763061474
0.00415469872489889	0.0201515795438447	0.0369887058740092	0.0157798165137615	-0.0042497487946754
0.0388177554528765	0.0960944280506857	0.25386751289171	0.111091040462428	0.10224411198341
-0.0238381431565063	-0.0630918823045007	-0.107931798099685	-0.0687693058039343	-0.0583109356626911
0.012813367871776	0.0169703525911902	0.0515988994191379	0.011522346368715	-0.0067429259482239
-0.0303624154059209	-0.0881561014526476	-0.0717923820709465	-0.0680013807386952	-0.0281336009303035
0.0285692546441089	0.0278152455251358	0.049780288959951	0.0435185185185185	-0.00808012676882707
-0.0172683224529803	-0.0375966517698802	-0.0458683024193187	-0.0182786157941438	-0.0363842986754104
0.0248043269962097	0.0212279796565197	0.0247214691544481	0.0401301518438178	0.0737858634289692
0.0283218666601376	0.0211836881992061	-0.000314303238543843	0.00677789363920752	-0.0106048739208325
0.00643307400639283	-0.0117326925115738	0.0019047270196517	-0.000345244260314226	-0.00914897682501848
-0.00826976619021488	-0.0159127480779545	-0.0135697529171618	-0.0100155413572785	-0.0135678045868821
0.0264459704857125	0.0377906976744187	0.0405434621466693	0.0509331937903367	0.0493250791286539
0.0307408956750098	0.0381652661064425	0.0443272989554857	0.0459751037344399	0.0412886970639248
-0.00692193656394617	-0.0242495784148398	-0.0199922123028561	-0.0198349730244367	-0.0363543419455154
-0.00978124521083675	-0.017973799730393	-0.0271430352984168	-0.0234741784037559	-0.0234692388964286
0.00850502204713808	-0.00390693745380315	-0.000333885834893458	0.0266909814323607	0.00531457388344156
0.0221198195970774	0.0436042402826854	0.0369454749323058	0.064911997416438	0.0344296547128011
0.0110478573662809	-0.00328435024040079	-0.0149487663960473	-0.00454890068233506	-0.0216696702971418
-0.00174075174075172	-0.0173591058871489	-0.0191578375758709	-0.00426504188880428	0.00258516356387711
0.0139943747021374	-0.0122381248703587	-0.0128258934816839	0.0357962368058741	0.0263752357705537
-0.0772692572055759	-0.186861262774745	-0.144883793856211	-0.136907399202481	-0.103044952176695
-0.0388144558306332	-0.00908190935307543	0.0673798752472664	-0.0162559890485968	0.000226574815486107
-0.00951116298089962	-0.056554599947876	-0.0372468699415281	-0.0224386849886937	0.000857897476431973
-0.0372796335898637	-0.0886279926335175	-0.0415255545833548	-0.0526690391459075	-0.0636852192505129
0.0120270222519186	-0.0052033341752968	-0.00233771162018098	0.0315552216378663	-0.00851689750407582
0.00457715296007214	0.000812512695510994	-0.0299949763169227	-0.00582665695557175	-0.0100736068388482
-0.00134287564971484	-0.0609397199106963	-0.0244561095882302	-0.0408424908424909	0.0536158751617855
0.0048408530025945	-0.00940184794942444	0.0241818664442001	-0.0135573801794921	-0.0138160152383984
0.0260571806417079	0.152839142529864	0.0388615520184237	0.0557491289198607	0.0479744620334555
-0.00070581267424756	0.00189259522119709	-0.0122031627005201	0.0374037403740374	-0.0291762509263447
0.00468161487307124	0.0534592680047225	0.0174953726922091	0.00229763167196894	0.00723197335223521
-0.0039766475119207	-0.011117586407854	-0.00298573090125086	0.00458472932463407	0.0162793673290617
-0.0362089124437257	-0.102951176390589	-0.0317072476757503	-0.077760224679656	-0.0468887705195874
0.0143443927911865	0.0610976349302608	0.182217879824133	0.0296916634944804	0.0588841977980663
0.00427542259821383	0	0.0130274032187908	0.00425138632162656	-0.00889562751598955
0.0189308811072526	0.0696289946182788	0.379892226110479	0.0423338855144488	0.122645391478629
0.0330200761694993	0.0979117503005477	0.247920732222316	0.0722232032491611	0.0746624579015683
-0.00192577524703231	-0.0247384216075919	0.0166280175684196	-0.00461133069828724	-0.040070462379269
-0.00168849059354527	0.0160096473719229	-0.000190960725160259	0.0153871608206486	0.176624516668408
-0.017169773925846	-0.0638480743257071	-0.13313205616369	-0.0554016620498615	-0.079686511912121
-0.0225823716796984	-0.0447252218773226	0.0651469946150488	-0.00741762980852164	-0.0260260646675521
0.00752815106562192	-0.0121281464530893	-0.0201787296870048	-0.00243309002433091	-0.0298803833440345
0.0279830638953041	0.0585591846189484	0.0485620985923131	0.0972125435540069	0.0590316505084427
-0.00488561051409741	-0.0266532452186091	-0.00419113341620775	-0.0171483010479517	-0.0196322757854454
-0.00634695588436711	0.041501798561151	0.0595720369793288	-0.00468497576736671	-0.000861773837490582
0.00357469599936994	0.00526702067953201	0.0181083560329676	-0.00762863171563056	0.0224136301337492
-0.00542444714107193	-0.00893278934936648	-0.00878824977818736	-0.0152109911678116	-0.00460325347940478
-0.00508678800902018	-0.015556614811284	-0.0964922171664692	-0.00830426839395449	-0.0391557406232102
-0.00816186452311591	-0.0294480147900343	0.0140639009901371	-0.0373471780271312	-0.0287974352158399
0.0113954593477367	0.00784616082362007	-0.00294606579042037	0.0139178844815589	0.0130299913741623
0.00696246896235036	0.024210242102421	-0.0143940631135992	0.00840768702814005	0.00374163862484546
-0.00515969848153549	-0.010896309314587	-0.0596193639624989	-0.0158244002041858	-0.0221092042154719
0.00222211765991573	0.00444207533759773	-0.0123811162878369	0.00553250345781454	0.0223838579311092
0.00746333078396773	0.0138422076773394	0.0159987054989327	0.0214924346629986	0.0157911054181727
-0.00144162183207725	-0.00553980370774268	-0.0202021027011686	-0.0117825281939067	-0.0204570919123406
-0.00859748533715519	-0.00969383279235012	-0.0364066794899313	-0.0124339976153978	-0.00951970973494861
-0.0500020499489031	-0.160650219249679	-0.171408365719624	-0.116419454984477	-0.143033945519945
0.00293147321714003	0.0381530343007915	0.0939237334586171	0.0452859652547336	0.0434463405091844
0.00181844840610843	0.0158084684593098	-0.000565477255645927	-0.00186741363211941	-0.00565656939712636
0.000785874619590631	-0.0206164931945557	-0.0372232487741061	-0.0235734331150609	-0.0217215213444439
0.0485794628139241	0.0714285714285714	0.109178101892949	0.0515424410806669	0.0611818562509518
-6.51856882547959e-05	0.00200286123032912	0.0512769496284506	-0.0147594752186589	0.0223182855682261
-0.0078349208851883	-0.0144679230915667	-0.00437211458512759	-0.00739781764379505	0.054500872891244
-0.0103477308184212	-0.0180123623720302	-0.0223666533531825	-0.0212409167132476	-0.00395585745602179
-0.001744712979275	0.00186869928694367	-0.00774919438527493	0.00932800304587858	0.0142032641197401
0.00367803433966287	0.00834437736219515	0.0109494515366221	0.00641267446246692	0.00547244629467207
-0.00105406067629384	-0.00141167307598705	-0.00535118076624027	-0.00824587706146922	-0.0100662620504379
0.00074201485572354	-0.00536219167397872	-0.0078498951157668	-0.0136054421768707	0.00263523688173288
-0.00176040054507675	0.00147029994118806	0.0197502146282683	0.00651340996168575	-0.000602407152965945
0.00310389237369017	-0.00239796417735152	-0.0104337550697099	-0.000380662352493263	-0.0183927502425532
-0.00300961846350898	-0.00554329163600685	0.00178244542764477	-0.00552170601675564	-0.0088913189771198
-0.000237790463367138	0.00300907655880038	0.00269838358963602	-0.00248899100134014	-0.00693837366218819
0.000869531642148362	0.00432793980229182	-0.00640121231122955	-0.00326295585412671	-0.0224391161099265
0.000927414750369611	0.00568042701140981	0.0132749568311902	0.00019256691700362	0.0179707990907501
-0.0237050192788285	-0.0395383941179335	-0.0451810746400349	-0.0552560646900269	-0.0451494604308823
0.000258976128401679	0.00157160963244615	0.00734971031496169	0.00346443855716327	0.0123045372981286
-0.00263013733232097	-0.000911115610447494	0.00814598467934317	0.0040617384240454	-0.00720591044590451
0.00952417132428245	0.00754889046509276	0.0163699702485827	0.0167880258899677	-0.00235377297277946
0.00167142798904946	0.00885000251420521	0.00650177081641877	0.0210861348716928	0.0506806611496109
-0.00425455979863619	-0.00219309176095299	-0.00657967886458031	-0.0070134424313267	0.00624135516811526
0.00233758720756578	0.0364653579099856	0.0154147656073405	0.051795173631548	0.0251669452623183
0.00682702517044034	0.00771121499831314	0.0750414423448911	-0.00111919418019031	0.0202410216936078
0.00644115108899854	0.0447654120235305	0.103873650012464	0.0448179271708685	0.0773418137419939
0.0106995655478014	-0.00581368734264125	-0.0243552852043417	-0.0314566577301163	-0.0334267082335577
-0.0117026587485108	-0.0227921539736625	-0.0787725379731832	-0.0335855323860491	-0.00262934426101785
-0.0105520536992619	-0.0101776374687839	0.0145083767639025	-0.00897460378079051	-0.00195670258511277
0.0036958040096342	0.0117103822535346	0.0120439093371256	0.00963391136801542	0.0222585719764267
0.000319851713625087	-0.0055992095233614	-0.00154924629661067	-0.0198473282442748	0.0473720476208704
-0.00623901348718741	-0.00435317497870737	0.0222409781919026	-0.0138239875389408	-0.0229491420112936
-0.00184892493961183	-0.017061115863511	-0.0136378138505119	-0.0187561697926949	-0.0356830237238429
-0.0976713541494679	-0.122951215974472	-0.0700630449783577	-0.122535211267606	-0.0959862211826042
-0.0157397161204877	-0.00325248070562295	0.0154646564299748	0.00779637697775747	0.0381946679368185
-0.0128327930269491	-0.0311376583153586	-0.0209649829357204	-0.0339021615472128	-0.0127880831928049
-0.00380590255669849	-0.00673592875899079	0.0425034297479479	-0.0124823363165332	0.0254427464936152
0.0124605487970646	0.0176436781609195	0.0382769183206075	0.00953970903887428	0.0197242443666889
-0.133732488788201	-0.157508330038968	-0.0632883619701727	-0.13442003307347	-0.10148223480329
-0.0861379167359473	-0.126290387451401	-0.0908471116725154	-0.0982532751091703	-0.139114664099959
0.0337610936527797	0.0487954580328371	0.0297313710245074	0.0493341404358354	0.0543239144275414
